id,replyCount,likeCount,publishedAt,authorName,text,isReply,isReplyTo,isReplyToName
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xPq7pATnFl,,0,"2023-11-22 09:06:49",@gatotwidodo6935,"dia itu hanya baca caption gk dengerin cerita di vidio.. wkwkwk kekel jadinya",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xX7edl7wy0,,2,"2023-11-25 05:03:24",@kinoygokil,"Bukan cerdas sih,mungkin dia belajar dari pengalaman pernah ketipu...heee",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xZrl_sj89n,,0,"2023-11-26 06:33:31",@tonywawan4859,"Harusnya sih kalo ada pelanggan top up mintain uang top upnya dulu baru dikirim ke no pelanggan, kalo saya sih gitu",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xa8t8sO0vq,,1,"2023-11-26 18:31:05",@Yuna-og2xe,"​nonymuousminum baigon dulu bro biar nambah cerdas",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xbn920cgLq,,0,"2023-11-27 09:50:53",@iswahyudiiswahyudi9023,"​nonymuousaduh... makanya simak donk jgn asal koment, apa gk malu km",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xbraRIiH4X,,1,"2023-11-27 10:29:43",@fenygumelar8246,"Parah iku cak...wajib iso ditangkep...",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xclDsfwBrR,,0,"2023-11-27 18:53:19",@cakkasmidi7768,"​@sunardwigdjowahono6912bo aboo gak kempes kempes..😂",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xdA_ti9wU2,,0,"2023-11-27 22:43:39",@fadillahachmad7705,"​@sunardwigdjowahono6912Ngomong ape lu ..",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xdAiiDCMSv,,1,"2023-11-27 22:44:51",@fadillahachmad7705,"Cerdas positif gpp . Jgn cerdas buat ngambil tanah orang lu ... Cerdas buat bertengkar",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9xf7mwcXQPw,,0,"2023-11-28 16:57:42",@akbaraulia8271,"Hadir duro makasen",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-Hn9y3ifWLdPan,,0,"2023-12-08 15:29:45",@mohamaddwisaputra1611,"Ngakan Geluh Tretan... 😅",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-HnA2Ezh0Gs0sV,,0,"2024-04-15 07:07:07",@Paul-x8h4r,"​@RYANRYANRCO, Bakalan jadi korban nih si nony ......wkwkwk",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgyaAPbK2nNQXSwc3TV4AaABAg.9xNR1IiF-HnA8HuadiXRtY,,0,"2024-09-12 13:28:39",@ShortFusion1st,"nonymuous makanya di tonton isi videonya dan dengerin narasinya , biar paham . percuma kau punya smartphone kalo yang megangnya ga smart .",1,UgyaAPbK2nNQXSwc3TV4AaABAg,@alfinrd261
UgxnS5Vt6WkYcdE9CXh4AaABAg,0,0,"2023-11-21 10:28:42",@omhugo,"habis ini, laki nya beraksi??? kita tunggu in ya modus penipuan nya 😊",0,,
UgwoZiGSaHjN2qPf-9V4AaABAg,0,0,"2023-11-21 10:26:36",@danewuming3632,"Emaknya siapa tuh? Coba angkat tangan",0,,
UgyZ-NAVGCbsxHu7Bgd4AaABAg,0,0,"2023-11-21 10:24:26",@sisitv1571,"😂😂😂😂 lebih cerdik dr israel",0,,
UgzzmGLiB9q7XfUPo714AaABAg,0,0,"2023-11-21 10:23:48",@juvefarm224,"Hahaha emak penipu nya selain gaptek juga TOLOL KUADRAT... Salut mas penjualnya",0,,
UgwN2JTYurKnDZWFL5N4AaABAg,0,0,"2023-11-21 10:19:18",@sainudinsuaeni987,"Masnya kakoii😍😍",0,,
Ugz2U08uZW8AY7ERKJl4AaABAg,0,0,"2023-11-21 10:06:28",@abdullahdullah9772,"Disangkanya udh masuk kali😊",0,,
Ugz_PnbHtkRV2tNKHxF4AaABAg,0,0,"2023-11-21 09:58:36",@medyayusyus3479,"smga warung madura bisa lebih mengertii..d jawa skrng bermculan wrung madura sdh ada toko klontong d depanny amsih jualan ug sma ..rjeki memang ada yg atur..tp kalian sbgai pndtang hrs punya toleransi bukan se enaknya sndri..ksian ttanggaku.",0,,
UgztLTnvJzApX8bULER4AaABAg,0,0,"2023-11-21 09:57:37",@aaninta1420,"tukang tipu kena tipu lucu banget.",0,,
Ugzu2SWYSf2Blpv2BnF4AaABAg,0,0,"2023-11-21 09:43:01",@komaruzaman1522,"Emaknya siapa itu 😂😂😂",0,,
UgzXUc39o76rnJek3TV4AaABAg,0,0,"2023-11-21 09:25:32",@annajoss7813,"pkai masker pnmpilan rapet pet bdn ny d bungkus wis gk klhtn wjh ny mau br buat gk baik pasti sulit tr tedeksi",0,,
Ugwfxj6usTen1rp2om94AaABAg,0,0,"2023-11-21 09:24:17",@AgusTin-tx6ju,"Iya..spertinya di dunia ini sdh semakin byk celah utk tipu menipu..",0,,
UgyZKC-83C5zkwCCwKF4AaABAg,0,0,"2023-11-21 09:18:48",@dtzeeor8558,"Uang nya dl br transaksi",0,,
Ugzo9n_zgNnwIDNwclx4AaABAg,0,0,"2023-11-21 09:16:26",@Elite1Show,"Terima cash baru selesaikan transaksi",0,,
UgxYFGWUo0LMVJ5La_54AaABAg,0,0,"2023-11-21 09:14:21",@ngadiyodiyo7201,"Gas poll..kabur...bawa danayaa..gaibnyaaa",0,,
UgzQzsqr95A-H4fgyzZ4AaABAg,0,0,"2023-11-21 09:10:33",@muhammadnico9162,"Pinter jg penjaga warungnya ...",0,,
UgxdifwobuO3pWbqgxV4AaABAg,0,0,"2023-11-21 09:04:58",@sawals.t.9412,👍,0,,
UgxJT5YbhoLoZhzx3w94AaABAg,0,0,"2023-11-21 09:02:03",@samsuudin7644,"Hadeh bu2 kelakuan loe",0,,
UgztBNsutVOS8N0O_Nt4AaABAg,0,0,"2023-11-21 09:01:51",@stepanuspilipus7144,"Gak sesuai judul video bilang bernasker nyata2 muka emak2 itu gk bermasker, pelecehan terhadap yg bermasker",0,,
UgzMAATy9KNO0WNG52N4AaABAg,0,0,"2023-11-21 09:01:44",@yoritamaturangga4444,"Bagusnya sih mintain setoran cash dulu...baru layani seperti di bank",0,,
Ugy7TUyFDgQPeN4syu54AaABAg,0,0,"2023-11-21 08:53:07",@membermichat7532,"Ketangkap langsung DIHABISI aja Lagipula dipenjara manfaatnya apa coba",0,,
UgwfP9OiVZrTf1tJwI54AaABAg,0,0,"2023-11-21 08:52:43",@ahnad3113,"Cara tipu tipu org indonesia",0,,
Ugw7_HK9jAfP6KRWnMZ4AaABAg,0,0,"2023-11-21 08:52:22",@langitinspirasi1,"Hrusnya gtu d indomaret sama Alfa jg minta duitnya dlu. Mau pulsa atw topup",0,,
UgydVD9jfRHnxiqHg8B4AaABAg,0,0,"2023-11-21 08:46:19",@deniarwong8915,😂,0,,
UgzWLq9DMsW4H-AuDfN4AaABAg,0,0,"2023-11-21 08:38:50",@kanalsenisederhana,"Udah gagal wajahnya viral 😂😂😂",0,,
Ugzz-lVLunUzjh_Ee8F4AaABAg,0,0,"2023-11-21 08:34:21",@dilabaru1155,"Sdh tua ,,,ingat mati hidup jgn nipu trs",0,,
UgzH0R_-1b2Bk1M42sh4AaABAg,0,0,"2023-11-21 08:33:04",@setyaalfitrah8659,"Saya kalo isi dana di indomart sekalian belanja.. Kasihan abangnya, untung belom di isi. Bisa buat pelajaran para toko klontong lain.",0,,
UgzA-9SINxwdkZyg5b94AaABAg,0,0,"2023-11-21 08:32:50",@LuckyWidianto,"Ooohh pantesan aku kalo beli rokok diwarung madura ,kalo blm dikasih duitnya rokok juga blm diambilin ternyata banyak modus penipuan begini",0,,
Ugy_x1OxSDflFx7KG0x4AaABAg,0,0,"2023-11-21 08:30:44",@affandilatief893,"Hahhaa penipu kena tipu 😂",0,,
Ugw14vGd3xe91chKKmJ4AaABAg,0,0,"2023-11-21 08:27:15",@ZainalAbidin-lw7sq,"Raut wajah sudah terekam tinggal cari dan tangkap pak polisi..",0,,
UgwFZ7-j3fODt1XJ2Ul4AaABAg,0,0,"2023-11-21 08:23:13",@singkongbasi8971,"Sebenarnya yg begini sangat gampang, minta dulu duitnya baru transaksi. Bilang aja ""aturan dikios ini bgt, krn sering ditinggal lari, klo kios nipu, saya tdk bisa bawa kios lari"".",0,,
UgyGjmV5aEOKnpNkhiB4AaABAg,2,0,"2023-11-21 08:17:28",@Cleeon,"Ada keanehan jelas disini. Emak itu, yang melakukan aksi, sepertinya juga orang suruhan, bahkan minim pengetahuan tentang tekniknya. Terbukti sangat konyol, dia mudah ditipu balik dengan ""sudah ditransfer"" Padahal tinggal check sebentar di smartphone, sudah ketahuan belum dikirim.",0,,
UgyGjmV5aEOKnpNkhiB4AaABAg.9xNAgVKImgi9xNX_0YQoJl,,2,"2023-11-21 11:37:25",@trenunik7113,"Hallo bg",1,UgyGjmV5aEOKnpNkhiB4AaABAg,@Cleeon
UgyGjmV5aEOKnpNkhiB4AaABAg.9xNAgVKImgiA-sdLg-9cvj,,0,"2024-02-16 12:26:30",@Cleeon,"@trenunik7113 ya hallo, waah maaf, lama sekali balasannya ya",1,UgyGjmV5aEOKnpNkhiB4AaABAg,@Cleeon
UgyD4ri8LQFWM7ksYNV4AaABAg,29,545,"2023-11-21 08:14:31",@Citycam89,"Sekedar peringatan saja jika punya jasa seperti ini wajib mempunyai sop sendiri : 1. Sediakan buku, minta customer sendiri catat nomernya. 2. Terima duit dulu. 3. Lakukan transaksi. Insya allah aman, segala bentuk kerugian.",0,,
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xNNegHdE8w,,12,"2023-11-21 10:10:49",@abdullahdullah9772,"Itu dia gk rugi😂",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xNe8KMrbvJ,,11,"2023-11-21 12:43:32",@Chan-i2n,"Harusnya sih gitu",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xNpuh87QCD,,20,"2023-11-21 14:26:24",@Citycam89,"@laggybrain221 Setuju..! Beli mesinnya mulai yg termurah 100rbuan sudah ada, udah bisa dettect.",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xNzhY5Uwpc,,7,"2023-11-21 15:51:59",@nikriyanto526,"Saya jg kalau mau ngisi dana gitu kodenya ga, dimasukin semua bilang aja udah masuk, ke pembeli,, padahal belum 😂,, ya jaga jaga aja 👍😂😂",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xP02CBywwA,,10,"2023-11-22 01:22:55",@h_1heriyanto,"Kebanyakan orang Madura ITU PELITNYA PARAH KLO MISAL KENA KIBUL W MAH BODOAMATAN",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xP0ffTGkRa,,0,"2023-11-22 01:28:27",@RYANRYANRCO,"​@h_1heriyanto sok tau lu,,,",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xP1OqI-31h,,1,"2023-11-22 01:34:45",@h_1heriyanto,"@RYANRYANRCO he tong emng kebanyakan begitu minta mau di tagih belaga BUDEK",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xPEL03zaIq,,0,"2023-11-22 03:27:49",@solehafamily,"Kadang suka nge chat lewat wa,minta di TF dulu,besok baru bayar,gmna tuh bang?",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xPIKbRRnF-,,0,"2023-11-22 04:02:43",@arfmuhammad5833,"​@solehafamilyjgn dikirim bilang aja saldonya abis",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xPvyIGqHDZ,,0,"2023-11-22 09:57:48",@MuhammadIslah-i9r,"​@abdullahdullah9772itu cuman masukan kakk",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xUm490COP6,,0,"2023-11-24 07:07:34",@hardymaulana7100,"@solehafamily jangan di kasih bang , di alfamart juga kagak bisa gitu aja alesannya hehehe",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xUtKXjtJ4w,,0,"2023-11-24 08:10:58",@adefitra84,"@solehafamily tinggal edit saja bukti transfer trus kirim 😁🙏",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xc7_D8ObEP,,0,"2023-11-27 12:58:06",@ekawati1509,"@nikriyanto526 😂😂😂iya setuju kunci aman...buat jaga2",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39xc8LQ5dqZ1,,0,"2023-11-27 13:04:49",@nikriyanto526,"@ekawati1509 siiipppp 👍",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm39y1JIW8jF0k,,2,"2023-12-07 17:00:48",@PrankboyGirlband,"Betul tanya uang biar saya hitung dulu",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A01SEnXYsZl,,0,"2024-02-20 07:53:07",@MonyetHitam-u6f,"​@abdullahdullah9772 antisipasi buat semuanya biar ga rugi",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A01SLg1mbhF,,1,"2024-02-20 07:54:03",@MonyetHitam-u6f,"​@RYANRYANRCOfakta. Warung madura emang pelit. Minta sambal setengah sendok aja dihitung 1000",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A0XDAB2A6WH,,2,"2024-03-03 15:57:07",@bokunochannel84207,"Jangan pakai nomor. Transfer pakai scan saja atau qris.",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A0XFQH9eL5R,,0,"2024-03-03 16:16:47",@Citycam89,"@solehafamily Seorang pengusaha wajib tegas, Hanya terima tr4ns4ksi di tempat saja. Hidup ini kej4m.! Siapa kawan siapa law4n kita ndak tau.",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A1-82wdS5ll,,1,"2024-03-15 06:49:39",@Chromwel-A,"Ada uang, ada barang. Jangan berikan barang (atau saldo) jika belum dobayar uang tunai.",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A1MdgHgkWAF,,0,"2024-03-24 09:57:19",@wonkedanz2015,"​@solehafamilymatikan mode aktif dan terakhir dilihat biar dia tau kalo kita lagi ga online",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A1PB8Bu9gXn,,0,"2024-03-25 09:36:50",@laylisaa31,"Lampunya doang ga smpe 100 ribu ​@Citycam89",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3A9AkwIzgDNP,,0,"2024-10-04 15:20:56",@timotiuserikson3273,"​@solehafamilybilang aja lg kosong, besok baru ada... nah, sekalian kam bsk dia jg br ada uangnya.. sekalian aja bsk.ngsisinya.. lebih baik kehilangan ""orderan/pesanan"" daripada dapat orderan or pesanan tp kehilangan uang..",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3AB0aBn7ctXv,,0,"2024-11-19 09:37:26",@BerakKapur-c8s,"Rasis rasis ​@h_1heriyanto",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3AC8Q27-CHFq,,0,"2024-12-17 07:05:19",@shoflink,"​@h_1heriyantoini kayaknya anak penipu, yg ortu gagal nipu org madura😂",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3ADzhA8Kl0n1,,0,"2025-02-01 05:34:05",@irfanliverpudlian4354,"​@h_1heriyantogayamu, emang mereka GK pake modal cuy",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3ADzmxQPBNtQ,,0,"2025-02-01 06:24:38",@h_1heriyanto,"@RYANRYANRCO LU X ORANG MADURA PINJEM MAU DI TAGIH BELAGA BEGO. BELAGA BUDEK SEDENG ORANG MADURA",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3AGJX3rJZ9yy,,0,"2025-03-31 00:43:56",@bliyosh,"​ya emang gak rugi.. dia cuma ngajarin harusnya ada SOP dibikin buat jalanin layanan itu.. anda faham maksud dia?​@abdullahdullah9772",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
UgyD4ri8LQFWM7ksYNV4AaABAg.9xNALwZZUm3AJHlUn--6ru,,0,"2025-06-12 21:54:24",@dsm761,"​@h_1heriyanto lu ngemis ke mereka ga dikasih ya",1,UgyD4ri8LQFWM7ksYNV4AaABAg,@Citycam89
Ugz93HSCnl-Py-ooKZl4AaABAg,0,0,"2023-11-21 08:10:01",@lbchannel9893,"Abunawas kena tipu😂, mantap triknya..",0,,
UgxrKhAhKdavI_IoZ5F4AaABAg,0,2,"2023-11-21 08:05:57",@SupplyFood-d9o,"video nya sangat bermanfaat dan mengedukasi..terimakasih",0,,
UgwjJOAkMSCmuuyPdMh4AaABAg,1,1,"2023-11-21 08:03:16",@Usep_Official,"Dan akhirnya muka jelek si penipu itupun viral dan sampai ke hp anak anaknya , sdr² nya dan bahkan para tetangga sekampungnya , dan akhirnya dia sakit karena stres tak sanggup tanggung malu",0,,
UgwjJOAkMSCmuuyPdMh4AaABAg.9xN93Wa0CmX9xPEmWsYhzJ,,0,"2023-11-22 03:31:43",@TantoSetiwan,"akhirnya ada yg kenal jg ya oya bro org mana si penipu yg gatot itu?",1,UgwjJOAkMSCmuuyPdMh4AaABAg,@Usep_Official
UgwLPU5GF-KzKJxnqYt4AaABAg,0,0,"2023-11-21 08:02:19",@Julia_Leya,"Selamat anda sekarang terkenal 😂😂😂",0,,
UgwERAWQ1v_qo7EuN5J4AaABAg,0,1,"2023-11-21 08:01:45",@sirambas,"Ibu siapa nih😂😂😂",0,,
UgzSGMgycDdWt-d1-Ih4AaABAg,0,0,"2023-11-21 08:01:11",@madesuryafahzalaaryadana,"Klo nipu pinteran dikit napa..",0,,
UgyO2zD8QjNXixZsSdF4AaABAg,0,0,"2023-11-21 07:57:51",@BUTCHERY906,"Ilmu banget",0,,
UgwQgayMGBmIEOQ70oJ4AaABAg,0,0,"2023-11-21 07:57:50",@rosadafauzi95,"Mao maen kakek kaya tu buru buru ,,takut jam gacor nya abis😂😂",0,,
UgzcT1h151vZVmQJzvN4AaABAg,0,0,"2023-11-21 07:57:31",@shandyprast8952,"MANTAP om",0,,
UgxshsFo9URJzaZ41_x4AaABAg,0,0,"2023-11-21 07:52:26",@hendrikhendrik6090,"Mntaap bang",0,,
UgywUJqpPxx4CYz98mV4AaABAg,0,0,"2023-11-21 07:50:46",@SanjayaMar-z1s,"Kadang isi token listrik juga harus hati², udah diisi tokennya dan SDH dapat nomornya langsung kabur",0,,
Ugy1J26vMBDrEDM6QT54AaABAg,0,0,"2023-11-21 07:50:36",@ZekromDG28,"Bagi no hpnya ibunya dong",0,,
Ugzok-81-wu--7yUZXZ4AaABAg,0,1,"2023-11-21 07:49:12",@yanchand3603,"Harusnya yg punya warung minta dulu uangnya sblm transfer",0,,
Ugxtc8zX5wZPcO8d3st4AaABAg,0,0,"2023-11-21 07:48:47",@Gede_Mustika,"Ngakak sampe mencret buk wkwkwkw",0,,
UgxbCFaDgsCyox1Y64R4AaABAg,1,0,"2023-11-21 07:36:08",@awikawik7729,"Madura KOK DI LAWAN😂😂😂😂😂😂",0,,
UgxbCFaDgsCyox1Y64R4AaABAg.9xN5xpALCkR9xN7QCjehfe,,0,"2023-11-21 07:48:53",@muhammadrizky390,"Warung madura udh banyak yg ketipu bang",1,UgxbCFaDgsCyox1Y64R4AaABAg,@awikawik7729
UgwuWYeQNix6JUmhfXx4AaABAg,0,0,"2023-11-21 07:28:57",@asubalap013,"Emak sapa nih hayoo ngaku 🤣🤣🤣",0,,
Ugy3D075YW_DxMyqjrV4AaABAg,0,0,"2023-11-21 07:28:42",@asubalap013,"Emak sapa nih hayoo ngaku 🤣🤣🤣",0,,
UgzZww5_aFC9pedaJrd4AaABAg,0,0,"2023-11-21 07:23:33",@uripah9004,Cerdas,0,,
UgzwIW6TKz1WOhweqIJ4AaABAg,0,1,"2023-11-21 07:22:40",@dyaharyanirijadi764,"Sering2 dzikir jadi d lindungi dari perbuatan jahat..",0,,
UgzunUMLJaKL7jHEisd4AaABAg,0,2,"2023-11-21 07:20:11",@cahyobudianto3833,"Penjualnya pintar dan cerdik jadi bisa lolos dari penipuan.",0,,
UgxQO6l4quadTRgdHKt4AaABAg,0,0,"2023-11-21 07:14:58",@MarBet-m2m,"MakLampir Otak Dajjal",0,,
UgxvCJRMdTH-5_3mP0p4AaABAg,0,0,"2023-11-21 07:14:15",@asmuniasalmuni5234,"Menjijikkan melihat muka2 penipu gitu",0,,
Ugw0Xzku7IGsMRS6d214AaABAg,0,0,"2023-11-21 07:10:27",@RIP_IJLAL,"mampus penipu kena tipu",0,,
Ugw4nsyMHy0nLovpcV14AaABAg,0,0,"2023-11-21 07:07:54",@Agus-jn2xr,"Ide yg bagus.....jangn kalah sama penipu......tpy ttp harus waspada....",0,,
UgxnTVJgPiv0-E_rnh14AaABAg,0,0,"2023-11-21 07:05:56",@bg-35official33,"Penipu rugi bensin, penjaga toko rugi waktu ngladeni si penipu.😄",0,,
UgwgTt7MNUAYbPsACSN4AaABAg,0,0,"2023-11-21 07:04:22",@Harmonilitera,"Gue, malas jualan saldo.",0,,
UgxrvO4MGEDnO1lIazV4AaABAg,0,0,"2023-11-21 07:01:32",@usniyahbsa6706,"MasyaAllah pinter.. memang betul klo belum terima uang jangan pencet kirim, takutnya modus",0,,
Ugy8ayDyqY1PTPWiWHd4AaABAg,0,0,"2023-11-21 06:49:25",@boysarbini5565,"Kasihan deh...girang banget lngsng tancap gas. Buaya u kadali.😂😂😂",0,,
UgzQO3kt5o1rg5uqVR54AaABAg,0,0,"2023-11-21 06:37:27",@raselliopandi4385,"Temenku juga jaga warung madura pernah ditipu anak remaja beli rokok +minuman temen yg beli stay diatas motor begitu barang dikasi lgsung lari kemotor n tancep gas .waspada slalu kawan yg jaga warung malem yak🧐",0,,
UgwtTYChTZD0yE8w4DN4AaABAg,1,0,"2023-11-21 06:37:02",@RAJANGIBULsekarat,"Tulis saja di depan warung, _""Top Up/isi ulang saldo/Pulsa akan diproses setelah melakukan pembayaran""._",0,,
UgwtTYChTZD0yE8w4DN4AaABAg.9xN-BxNJo2F9xN7ZsuUgyG,,0,"2023-11-21 07:50:12",@muhammadrizky390,"Nah ini penipu jg langsung males mampir",1,UgwtTYChTZD0yE8w4DN4AaABAg,@RAJANGIBULsekarat
UgxdCorjP7bdH2ytvOV4AaABAg,0,0,"2023-11-21 06:29:52",@Jagonya_Parfum,"Hahahahahah... Ngebesarin anak pake uang haram... Apakah anak itu dapat dikatakan anak haram?",0,,
UgwBJStfNeP22AfIOcV4AaABAg,0,0,"2023-11-21 06:26:00",@keenanalthaffarismelviano4801,Up,0,,
UgwMMUXumx78Mo7s3694AaABAg,0,0,"2023-11-21 06:23:26",@akbarr_28,"Najis semoga di jauhi dari perbuatan buruk",0,,
UgwcVYIN2NoQVns-vtJ4AaABAg,0,0,"2023-11-21 06:17:16",@mataryBPF,"keren madura ta iye...",0,,
Ugz3VeDWbusgWgx_QbB4AaABAg,0,0,"2023-11-21 06:15:51",@cumaupload6717,"Nyampe rumah Lah saldonya mana 😢 Siyal gw ditipu 😂",0,,
UgyJR9ZtGbGqIk_njAF4AaABAg,0,0,"2023-11-21 06:14:54",@cenel2an,"Yg kaya makin sultan, yg miskin makin diinjek, yg kriminal makin kriminil, sistem konsis Konoha pelan tapi pasti. Hanya yg ikhlas yg sabar.",0,,
UgwzxJD1dnDwEFv9MIt4AaABAg,0,0,"2023-11-21 06:10:20",@anggasuprianto877,"Buaya mw dikadalin 😂",0,,
Ugysm5OmnHtIvUfE9ax4AaABAg,0,0,"2023-11-21 06:08:18",@aorinbiru,"Jangan masukin pin sebelum uang dikasih 👍",0,,
Ugw6JfCFG9ZnTIrIZ954AaABAg,0,1,"2023-11-21 06:06:58",@IneZ_Aza,"Sebelum uang pembayaran di tangan.....jangan dikabulkan permintaan siapapun.",0,,
Ugwzf54nSMsGfGe8oQx4AaABAg,0,0,"2023-11-21 06:05:27",@ainulyakin3930,"mungkin pelaku dan kluarganya sindikat penipuan",0,,
UgzfnbJtEM0vG0IahSN4AaABAg,0,0,"2023-11-21 06:04:01",@liagemoy3177,"sudah tua tinggal tunggu waktu nya ;bukan bikin baik malahan kejahatan yng dilakukan sadar ",0,,
UgzC1a9mll4_Z00rgR94AaABAg,0,0,"2023-11-21 06:02:33",@sujatmiko4402,"👍🏼👍🏼👍🏼 Tretan...",0,,
UgzedaBfN5IiuSuI3FJ4AaABAg,0,0,"2023-11-21 05:58:38",@iriyantogsp3085,"Hati2 tretan, ..toko madura di tempatq juga ditipu tp dgn modus lain ...kerugian lumayan bayak",0,,
UgxsMyn7_BnxlzmxYQ94AaABAg,0,0,"2023-11-21 05:56:37",@pinonspino41,"matep ca , terima uang dulu baru transaksi 👍🏻👍🏻👍🏻",0,,
